Column1,Column2,Column3,Column4,Column5
0.315,187.57083333333333,-139.825,187.57083333333333,-139.825
0.32,185.84999999999997,-139.825,185.84999999999997,-139.825
0.325,184.12916666666663,-139.825,184.12916666666663,-139.825
0.33,182.4083333333333,-139.825,182.4083333333333,-139.825
0.335,180.68749999999997,-139.825,180.68749999999997,-139.825
0.34,178.96666666666664,-139.825,178.96666666666664,-139.825
0.345,177.2458333333333,-139.825,177.2458333333333,-139.825
0.35,175.525,-139.825,175.525,-139.825
0.355,173.80416666666667,-139.825,173.80416666666667,-139.825
0.36,172.08333333333334,-139.825,172.08333333333334,-139.825
0.365,173.80416666666667,-139.825,173.80416666666667,-139.825
0.37,175.525,-139.825,175.525,-139.825
0.375,177.2458333333333,-139.825,177.2458333333333,-139.825
0.38,178.96666666666664,-139.825,178.96666666666664,-139.825
0.385,177.2458333333333,-138.0895833333333,177.2458333333333,-138.0895833333333
0.39,175.525,-136.35416666666666,175.525,-136.35416666666666
0.395,173.80416666666667,-134.61875,173.80416666666667,-134.61875
0.4,172.08333333333334,-132.88333333333333,172.08333333333334,-132.88333333333333
0.405,172.08333333333334,-132.88333333333333,172.08333333333334,-132.88333333333333
0.41,172.08333333333334,-132.88333333333333,172.08333333333334,-132.88333333333333
0.415,172.08333333333334,-132.88333333333333,172.08333333333334,-132.88333333333333
0.42,172.08333333333334,-132.88333333333333,172.08333333333334,-132.88333333333333
0.425,175.52500000000003,-132.88333333333333,175.52500000000003,-132.88333333333333
0.43,178.96666666666667,-132.88333333333333,178.96666666666667,-132.88333333333333
0.435,182.4083333333333,-132.88333333333333,182.4083333333333,-132.88333333333333
0.44,185.84999999999997,-132.88333333333333,185.84999999999997,-132.88333333333333
0.445,182.4083333333333,-131.14791666666667,182.4083333333333,-131.14791666666667
0.45,178.96666666666667,-129.4125,178.96666666666667,-129.4125
0.455,175.52500000000003,-127.67708333333333,175.52500000000003,-127.67708333333333
0.46,172.08333333333334,-125.94166666666666,172.08333333333334,-125.94166666666666
0.465,170.3625,-127.67708333333333,170.3625,-127.67708333333333
0.47,168.64166666666668,-129.4125,168.64166666666668,-129.4125
0.475,166.92083333333338,-131.14791666666667,166.92083333333338,-131.14791666666667
0.48,165.20000000000002,-132.88333333333333,165.20000000000002,-132.88333333333333
0.485,165.20000000000002,-129.4125,165.20000000000002,-129.4125
0.49,165.20000000000002,-125.94166666666665,165.20000000000002,-125.94166666666665
0.495,165.20000000000002,-122.47083333333333,165.20000000000002,-122.47083333333333
0.5,165.20000000000002,-118.99999999999999,165.20000000000002,-118.99999999999999
0.505,165.20000000000002,-120.73541666666665,165.20000000000002,-120.73541666666665
0.51,165.20000000000002,-122.47083333333333,165.20000000000002,-122.47083333333333
0.515,165.20000000000002,-124.20625,165.20000000000002,-124.20625
0.52,165.20000000000002,-125.94166666666666,165.20000000000002,-125.94166666666666
0.525,163.47916666666666,-124.20625,163.47916666666666,-124.20625
0.53,161.75833333333333,-122.47083333333333,161.75833333333333,-122.47083333333333
0.535,160.03750000000002,-120.73541666666665,160.03750000000002,-120.73541666666665
0.54,158.31666666666666,-118.99999999999999,158.31666666666666,-118.99999999999999
0.545,156.5958333333333,-118.99999999999999,156.5958333333333,-118.99999999999999
0.55,154.875,-118.99999999999999,154.875,-118.99999999999999
0.555,153.15416666666667,-118.99999999999999,153.15416666666667,-118.99999999999999
0.56,151.43333333333334,-118.99999999999999,151.43333333333334,-118.99999999999999
0.565,151.43333333333334,-118.99999999999999,151.43333333333334,-118.99999999999999
0.57,151.43333333333334,-118.99999999999999,151.43333333333334,-118.99999999999999
0.575,151.43333333333334,-118.99999999999999,151.43333333333334,-118.99999999999999
0.58,151.43333333333334,-118.99999999999999,151.43333333333334,-118.99999999999999
0.585,149.7125,-118.99999999999999,149.7125,-118.99999999999999
0.59,147.99166666666665,-118.99999999999999,147.99166666666665,-118.99999999999999
0.595,146.27083333333334,-118.99999999999999,146.27083333333334,-118.99999999999999
0.6,144.55,-118.99999999999999,144.55,-118.99999999999999
0.605,144.55,-115.52916666666665,144.55,-115.52916666666665
0.61,144.55,-112.05833333333332,144.55,-112.05833333333332
0.615,144.55,-108.58749999999999,144.55,-108.58749999999999
0.62,144.55,-105.11666666666666,144.55,-105.11666666666666
0.625,142.82916666666665,-106.85208333333333,142.82916666666665,-106.85208333333333
0.63,141.10833333333335,-108.58749999999999,141.10833333333335,-108.58749999999999
0.635,139.38750000000002,-110.32291666666666,139.38750000000002,-110.32291666666666
0.64,137.66666666666666,-112.05833333333332,137.66666666666666,-112.05833333333332
0.645,137.66666666666666,-110.32291666666666,137.66666666666666,-110.32291666666666
0.65,137.66666666666666,-108.58749999999999,137.66666666666666,-108.58749999999999
0.655,137.66666666666666,-106.85208333333333,137.66666666666666,-106.85208333333333
0.66,137.66666666666666,-105.11666666666666,137.66666666666666,-105.11666666666666
0.665,135.94583333333333,-106.85208333333333,135.94583333333333,-106.85208333333333
0.67,134.225,-108.58749999999999,134.225,-108.58749999999999
0.675,132.5041666666667,-110.32291666666666,132.5041666666667,-110.32291666666666
0.68,130.78333333333333,-112.05833333333332,130.78333333333333,-112.05833333333332
0.685,129.0625,-110.32291666666666,129.0625,-110.32291666666666
0.69,127.34166666666667,-108.58749999999999,127.34166666666667,-108.58749999999999
0.695,125.62083333333334,-106.85208333333333,125.62083333333334,-106.85208333333333
0.7,123.9,-105.11666666666666,123.9,-105.11666666666666
0.705,122.17916666666666,-103.38125,122.17916666666666,-103.38125
0.71,120.45833333333334,-101.64583333333333,120.45833333333334,-101.64583333333333
0.715,118.73750000000001,-99.91041666666668,118.73750000000001,-99.91041666666668
0.72,117.01666666666668,-98.17500000000001,117.01666666666668,-98.17500000000001
0.725,117.01666666666668,-98.17500000000001,117.01666666666668,-98.17500000000001
0.73,117.01666666666668,-98.17500000000001,117.01666666666668,-98.17500000000001
0.735,117.01666666666668,-98.17500000000001,117.01666666666668,-98.17500000000001
0.74,117.01666666666668,-98.17500000000001,117.01666666666668,-98.17500000000001
0.745,117.01666666666668,-96.43958333333333,117.01666666666668,-96.43958333333333
0.75,117.01666666666668,-94.70416666666667,117.01666666666668,-94.70416666666667
0.755,117.01666666666668,-92.96875000000001,117.01666666666668,-92.96875000000001
0.76,117.01666666666668,-91.23333333333333,117.01666666666668,-91.23333333333333
0.765,115.29583333333333,-89.49791666666667,115.29583333333333,-89.49791666666667
0.77,113.575,-87.76250000000002,113.575,-87.76250000000002
0.775,111.85416666666667,-86.02708333333334,111.85416666666667,-86.02708333333334
0.78,110.13333333333333,-84.29166666666667,110.13333333333333,-84.29166666666667
0.785,106.69166666666666,-84.29166666666667,106.69166666666666,-84.29166666666667
0.79,103.25,-84.29166666666667,103.25,-84.29166666666667
0.795,99.80833333333335,-84.29166666666667,99.80833333333335,-84.29166666666667
0.8,96.36666666666667,-84.29166666666667,96.36666666666667,-84.29166666666667
0.805,94.64583333333334,-86.02708333333334,94.64583333333334,-86.02708333333334
0.81,92.92500000000001,-87.76250000000002,92.92500000000001,-87.76250000000002
0.815,91.20416666666665,-89.49791666666667,91.20416666666665,-89.49791666666667
0.82,89.48333333333332,-91.23333333333333,89.48333333333332,-91.23333333333333
0.825,89.67291666666665,-89.49791666666667,89.67291666666665,-89.49791666666667
0.83,89.86249999999998,-87.76250000000002,89.86249999999998,-87.76250000000002
0.835,90.05208333333331,-86.02708333333334,90.05208333333331,-86.02708333333334
0.84,90.24166666666665,-84.29166666666667,90.24166666666665,-84.29166666666667
0.845,88.50625,-82.55625000000002,88.50625,-82.55625000000002
0.85,86.77083333333333,-80.82083333333334,86.77083333333333,-80.82083333333334
0.855,85.03541666666665,-79.08541666666666,85.03541666666665,-79.08541666666666
0.86,83.3,-77.35,83.3,-77.35
0.865,83.3,-77.35,83.3,-77.35
0.87,83.3,-77.35,83.3,-77.35
0.875,83.3,-77.35,83.3,-77.35
0.88,83.3,-77.35,83.3,-77.35
0.885,81.56458333333333,-75.61458333333334,81.56458333333333,-75.61458333333334
0.89,79.82916666666665,-73.87916666666666,79.82916666666665,-73.87916666666666
0.895,78.09375,-72.14375,78.09375,-72.14375
0.9,76.35833333333333,-70.40833333333332,76.35833333333333,-70.40833333333332
0.905,74.62291666666667,-70.40833333333332,74.62291666666667,-70.40833333333332
0.91,72.8875,-70.40833333333332,72.8875,-70.40833333333332
0.915,71.15208333333334,-70.40833333333332,71.15208333333334,-70.40833333333332
0.92,69.41666666666667,-70.40833333333332,69.41666666666667,-70.40833333333332
0.925,69.41666666666667,-68.67291666666665,69.41666666666667,-68.67291666666665
0.93,69.41666666666667,-66.93749999999999,69.41666666666667,-66.93749999999999
0.935,69.41666666666667,-65.20208333333332,69.41666666666667,-65.20208333333332
0.94,69.41666666666667,-63.466666666666654,69.41666666666667,-63.466666666666654
0.945,65.94583333333334,-61.73124999999999,65.94583333333334,-61.73124999999999
0.95,62.475,-59.99583333333333,62.475,-59.99583333333333
0.955,59.00416666666666,-58.26041666666666,59.00416666666666,-58.26041666666666
0.96,55.53333333333333,-56.52499999999999,55.53333333333333,-56.52499999999999
0.965,53.797916666666666,-56.52499999999999,53.797916666666666,-56.52499999999999
0.97,52.0625,-56.52499999999999,52.0625,-56.52499999999999
0.975,50.327083333333334,-56.52499999999999,50.327083333333334,-56.52499999999999
0.98,48.59166666666666,-56.52499999999999,48.59166666666666,-56.52499999999999
0.985,48.59166666666666,-54.789583333333326,48.59166666666666,-54.789583333333326
0.99,48.59166666666666,-53.05416666666666,48.59166666666666,-53.05416666666666
0.995,48.59166666666666,-51.31874999999999,48.59166666666666,-51.31874999999999
1.0,48.59166666666666,-49.58333333333333,48.59166666666666,-49.58333333333333
1.005,46.856249999999996,-47.84791666666666,46.856249999999996,-47.84791666666666
1.01,45.12083333333332,-46.11249999999999,45.12083333333332,-46.11249999999999
1.015,43.385416666666664,-44.37708333333333,43.385416666666664,-44.37708333333333
1.02,41.65,-42.641666666666666,41.65,-42.641666666666666
1.025,41.65,-40.90625,41.65,-40.90625
1.03,41.65,-39.170833333333334,41.65,-39.170833333333334
1.035,41.65,-37.43541666666667,41.65,-37.43541666666667
1.04,41.65,-35.70000000000001,41.65,-35.70000000000001
1.045,39.914583333333326,-35.70000000000001,39.914583333333326,-35.70000000000001
1.05,38.17916666666667,-35.70000000000001,38.17916666666667,-35.70000000000001
1.055,36.44375,-35.70000000000001,36.44375,-35.70000000000001
1.06,34.708333333333336,-35.70000000000001,34.708333333333336,-35.70000000000001
1.065,36.44375,-35.70000000000001,36.44375,-35.70000000000001
1.07,38.17916666666667,-35.70000000000001,38.17916666666667,-35.70000000000001
1.075,39.914583333333326,-35.70000000000001,39.914583333333326,-35.70000000000001
1.08,41.65,-35.70000000000001,41.65,-35.70000000000001
1.085,46.856249999999996,-37.43541666666667,46.856249999999996,-37.43541666666667
1.09,52.0625,-39.170833333333334,52.0625,-39.170833333333334
1.095,57.26875,-40.90625,57.26875,-40.90625
1.1,62.475,-42.641666666666666,62.475,-42.641666666666666
1.105,67.68124999999999,-47.84791666666666,67.68124999999999,-47.84791666666666
1.11,72.8875,-53.05416666666666,72.8875,-53.05416666666666
1.115,78.09375,-58.26041666666666,78.09375,-58.26041666666666
1.12,83.3,-63.466666666666654,83.3,-63.466666666666654
1.125,88.50625,-66.9375,88.50625,-66.9375
1.13,93.7125,-70.40833333333332,93.7125,-70.40833333333332
1.135,98.91875,-73.87916666666666,98.91875,-73.87916666666666
1.14,104.125,-77.35,104.125,-77.35
1.145,111.06666666666668,-84.29166666666666,111.06666666666668,-84.29166666666666
1.15,118.00833333333334,-91.23333333333333,118.00833333333334,-91.23333333333333
1.155,124.95,-98.175,124.95,-98.175
1.16,131.89166666666668,-105.11666666666666,131.89166666666668,-105.11666666666666
1.165,135.36249999999998,-108.58749999999999,135.36249999999998,-108.58749999999999
1.17,138.83333333333334,-112.05833333333332,138.83333333333334,-112.05833333333332
1.175,142.30416666666667,-115.52916666666665,142.30416666666667,-115.52916666666665
1.18,145.775,-118.99999999999999,145.775,-118.99999999999999
1.185,150.63125,-125.94166666666665,150.63125,-125.94166666666665
1.19,155.4875,-132.88333333333333,155.4875,-132.88333333333333
1.195,160.34375,-139.825,160.34375,-139.825
1.2,165.20000000000002,-146.76666666666665,165.20000000000002,-146.76666666666665
1.205,166.92083333333338,-150.23749999999998,166.92083333333338,-150.23749999999998
1.21,168.64166666666668,-153.70833333333331,168.64166666666668,-153.70833333333331
1.215,170.3625,-157.17916666666667,170.3625,-157.17916666666667
1.22,172.08333333333334,-160.65,172.08333333333334,-160.65
1.225,173.80416666666667,-164.12083333333334,173.80416666666667,-164.12083333333334
1.23,175.525,-167.59166666666667,175.525,-167.59166666666667
1.235,177.2458333333333,-171.0625,177.2458333333333,-171.0625
1.24,178.96666666666664,-174.53333333333333,178.96666666666664,-174.53333333333333
1.245,182.4083333333333,-179.73958333333334,182.4083333333333,-179.73958333333334
1.25,185.85000000000002,-184.94583333333335,185.85000000000002,-184.94583333333335
1.255,189.29166666666669,-190.15208333333334,189.29166666666669,-190.15208333333334
1.26,192.73333333333335,-195.35833333333335,192.73333333333335,-195.35833333333335
1.265,191.0125,-197.09374999999997,191.0125,-197.09374999999997
1.27,189.29166666666666,-198.82916666666665,189.29166666666666,-198.82916666666665
1.275,187.57083333333333,-200.56458333333333,187.57083333333333,-200.56458333333333
1.28,185.84999999999997,-202.29999999999998,185.84999999999997,-202.29999999999998
1.285,185.84999999999997,-207.50625,185.84999999999997,-207.50625
1.29,185.84999999999997,-212.71249999999998,185.84999999999997,-212.71249999999998
1.295,185.84999999999997,-217.91875000000002,185.84999999999997,-217.91875000000002
1.3,185.84999999999997,-223.125,185.84999999999997,-223.125
1.305,187.57083333333333,-222.65625,187.57083333333333,-222.65625
1.31,189.29166666666666,-222.18750000000003,189.29166666666666,-222.18750000000003
1.315,191.0125,-221.71875000000003,191.0125,-221.71875000000003
1.32,192.73333333333335,-221.25000000000003,192.73333333333335,-221.25000000000003
1.325,189.29166666666669,-223.2166666666667,189.29166666666669,-223.2166666666667
1.33,185.85000000000002,-225.18333333333334,185.85000000000002,-225.18333333333334
1.335,182.4083333333333,-227.15000000000003,182.4083333333333,-227.15000000000003
1.34,178.96666666666664,-229.1166666666667,178.96666666666664,-229.1166666666667
1.345,177.2458333333333,-229.1166666666667,177.2458333333333,-229.1166666666667
1.35,175.525,-229.1166666666667,175.525,-229.1166666666667
1.355,173.80416666666667,-229.1166666666667,173.80416666666667,-229.1166666666667
1.36,172.08333333333334,-229.1166666666667,172.08333333333334,-229.1166666666667
1.365,168.64166666666668,-229.1166666666667,168.64166666666668,-229.1166666666667
1.37,165.20000000000002,-229.1166666666667,165.20000000000002,-229.1166666666667
1.375,161.75833333333333,-229.1166666666667,161.75833333333333,-229.1166666666667
1.38,158.31666666666666,-229.1166666666667,158.31666666666666,-229.1166666666667
1.385,156.5958333333333,-229.1166666666667,156.5958333333333,-229.1166666666667
1.39,154.875,-229.1166666666667,154.875,-229.1166666666667
1.395,153.15416666666667,-229.1166666666667,153.15416666666667,-229.1166666666667
1.4,151.43333333333334,-229.1166666666667,151.43333333333334,-229.1166666666667
1.405,146.27083333333334,-227.15000000000003,146.27083333333334,-227.15000000000003
1.41,141.10833333333335,-225.18333333333334,141.10833333333335,-225.18333333333334
1.415,135.94583333333333,-223.2166666666667,135.94583333333333,-223.2166666666667
1.42,130.78333333333333,-221.25000000000003,130.78333333333333,-221.25000000000003
1.425,129.0625,-219.5291666666667,129.0625,-219.5291666666667
1.43,127.34166666666667,-217.80833333333334,127.34166666666667,-217.80833333333334
1.435,125.62083333333334,-216.0875,125.62083333333334,-216.0875
1.44,123.9,-214.36666666666667,123.9,-214.36666666666667
1.445,118.7375,-214.36666666666667,118.7375,-214.36666666666667
1.45,113.575,-214.36666666666667,113.575,-214.36666666666667
1.455,108.41250000000001,-214.36666666666667,108.41250000000001,-214.36666666666667
1.46,103.25,-214.36666666666667,103.25,-214.36666666666667
1.465,98.08749999999999,-211.35,98.08749999999999,-211.35
1.47,92.92500000000001,-208.33333333333334,92.92500000000001,-208.33333333333334
1.475,87.76250000000002,-205.31666666666666,87.76250000000002,-205.31666666666666
1.48,82.60000000000001,-202.29999999999998,82.60000000000001,-202.29999999999998
1.485,77.4375,-198.82916666666665,77.4375,-198.82916666666665
1.49,72.275,-195.35833333333335,72.275,-195.35833333333335
1.495,67.1125,-191.8875,67.1125,-191.8875
1.5,61.95,-188.41666666666666,61.95,-188.41666666666666
1.505,58.50833333333334,-186.68124999999998,58.50833333333334,-186.68124999999998
1.51,55.06666666666666,-184.94583333333335,55.06666666666666,-184.94583333333335
1.515,51.625,-183.2104166666667,51.625,-183.2104166666667
1.52,48.18333333333334,-181.47500000000002,48.18333333333334,-181.47500000000002
1.525,44.74166666666667,-178.0041666666667,44.74166666666667,-178.0041666666667
1.53,41.300000000000004,-174.53333333333333,41.300000000000004,-174.53333333333333
1.535,37.85833333333334,-171.0625,37.85833333333334,-171.0625
1.54,34.416666666666664,-167.59166666666667,34.416666666666664,-167.59166666666667
1.545,25.8125,-164.12083333333334,25.8125,-164.12083333333334
1.55,17.208333333333332,-160.65,17.208333333333332,-160.65
1.555,8.604166666666666,-157.17916666666665,8.604166666666666,-157.17916666666665
1.56,0.0,-153.70833333333331,0.0,-153.70833333333331
1.565,-5.408333333333334,-148.50208333333333,-5.408333333333334,-148.50208333333333
1.57,-10.816666666666668,-143.29583333333332,-10.816666666666668,-143.29583333333332
1.575,-16.225,-138.0895833333333,-16.225,-138.0895833333333
1.58,-21.633333333333336,-132.88333333333333,-21.633333333333336,-132.88333333333333
1.585,-30.237499999999997,-129.4125,-30.237499999999997,-129.4125
1.59,-38.84166666666667,-125.94166666666665,-38.84166666666667,-125.94166666666665
1.595,-47.44583333333333,-122.47083333333333,-47.44583333333333,-122.47083333333333
1.6,-56.05,-118.99999999999999,-56.05,-118.99999999999999
1.605,-61.21249999999999,-115.52916666666665,-61.21249999999999,-115.52916666666665
1.61,-66.375,-112.05833333333332,-66.375,-112.05833333333332
1.615,-71.5375,-108.58749999999999,-71.5375,-108.58749999999999
1.62,-76.69999999999999,-105.11666666666666,-76.69999999999999,-105.11666666666666
1.625,-83.58333333333331,-99.91041666666665,-83.58333333333331,-99.91041666666665
1.63,-90.46666666666667,-94.70416666666665,-90.46666666666667,-94.70416666666665
1.635,-97.35000000000001,-89.49791666666667,-97.35000000000001,-89.49791666666667
1.64,-104.23333333333333,-84.29166666666667,-104.23333333333333,-84.29166666666667
1.645,-107.67500000000001,-80.82083333333334,-107.67500000000001,-80.82083333333334
1.65,-111.11666666666666,-77.35,-111.11666666666666,-77.35
1.655,-114.55833333333334,-73.87916666666666,-114.55833333333334,-73.87916666666666
1.66,-118.0,-70.40833333333332,-118.0,-70.40833333333332
1.665,-123.1625,-66.93749999999999,-123.1625,-66.93749999999999
1.67,-128.325,-63.466666666666654,-128.325,-63.466666666666654
1.675,-133.4875,-59.99583333333333,-133.4875,-59.99583333333333
1.68,-138.65,-56.52499999999999,-138.65,-56.52499999999999
1.685,-142.09166666666667,-53.05416666666666,-142.09166666666667,-53.05416666666666
1.69,-145.53333333333333,-49.58333333333333,-145.53333333333333,-49.58333333333333
1.695,-148.975,-46.11249999999999,-148.975,-46.11249999999999
1.7,-152.41666666666666,-42.641666666666666,-152.41666666666666,-42.641666666666666
1.705,-156.21041666666667,-35.699999999999996,-156.21041666666667,-35.699999999999996
1.71,-160.0041666666667,-28.758333333333333,-160.0041666666667,-28.758333333333333
1.715,-163.79791666666665,-21.816666666666666,-163.79791666666665,-21.816666666666666
1.72,-167.59166666666667,-14.874999999999998,-167.59166666666667,-14.874999999999998
1.725,-169.32708333333335,-9.42083333333333,-169.32708333333335,-9.42083333333333
1.73,-171.0625,-3.9666666666666663,-171.0625,-3.9666666666666663
1.735,-172.79791666666668,1.4875000000000005,-172.79791666666668,1.4875000000000005
1.74,-174.53333333333333,6.941666666666666,-174.53333333333333,6.941666666666666
1.745,-178.00416666666666,13.883333333333333,-178.00416666666666,13.883333333333333
1.75,-181.475,20.825,-181.475,20.825
1.755,-184.94583333333335,27.766666666666666,-184.94583333333335,27.766666666666666
1.76,-188.41666666666666,34.708333333333336,-188.41666666666666,34.708333333333336
1.765,-186.68124999999998,38.17916666666667,-186.68124999999998,38.17916666666667
1.77,-184.94583333333335,41.65,-184.94583333333335,41.65
1.775,-183.2104166666667,45.12083333333332,-183.2104166666667,45.12083333333332
1.78,-181.47500000000002,48.59166666666666,-181.47500000000002,48.59166666666666
1.785,-183.2104166666667,53.797916666666666,-183.2104166666667,53.797916666666666
1.79,-184.94583333333335,59.00416666666666,-184.94583333333335,59.00416666666666
1.795,-186.68124999999998,64.21041666666667,-186.68124999999998,64.21041666666667
1.8,-188.41666666666666,69.41666666666667,-188.41666666666666,69.41666666666667
1.805,-188.41666666666666,72.8875,-188.41666666666666,72.8875
1.81,-188.41666666666666,76.35833333333333,-188.41666666666666,76.35833333333333
1.815,-188.41666666666666,79.82916666666665,-188.41666666666666,79.82916666666665
1.82,-188.41666666666666,83.3,-188.41666666666666,83.3
1.825,-186.68124999999998,85.03541666666665,-186.68124999999998,85.03541666666665
1.83,-184.94583333333335,86.77083333333333,-184.94583333333335,86.77083333333333
1.835,-183.2104166666667,88.50625,-183.2104166666667,88.50625
1.84,-181.47500000000002,90.24166666666665,-181.47500000000002,90.24166666666665
1.845,-178.0041666666667,91.97708333333333,-178.0041666666667,91.97708333333333
1.85,-174.53333333333333,93.71249999999999,-174.53333333333333,93.71249999999999
1.855,-171.0625,95.44791666666666,-171.0625,95.44791666666666
1.86,-167.59166666666667,97.18333333333332,-167.59166666666667,97.18333333333332
1.865,-162.38541666666666,98.91875,-162.38541666666666,98.91875
1.87,-157.17916666666667,100.65416666666667,-157.17916666666667,100.65416666666667
1.875,-151.97291666666666,102.38958333333332,-151.97291666666666,102.38958333333332
1.88,-146.76666666666665,104.125,-146.76666666666665,104.125
1.885,-139.825,104.125,-139.825,104.125
1.89,-132.88333333333333,104.125,-132.88333333333333,104.125
1.895,-125.94166666666665,104.125,-125.94166666666665,104.125
1.9,-118.99999999999999,104.125,-118.99999999999999,104.125
1.905,-112.05833333333332,105.86041666666667,-112.05833333333332,105.86041666666667
1.91,-105.11666666666666,107.59583333333333,-105.11666666666666,107.59583333333333
1.915,-98.175,109.33125,-98.175,109.33125
1.92,-91.23333333333333,111.06666666666666,-91.23333333333333,111.06666666666666
1.925,-82.55624999999999,111.06666666666666,-82.55624999999999,111.06666666666666
1.93,-73.87916666666666,111.06666666666666,-73.87916666666666,111.06666666666666
1.935,-65.20208333333332,111.06666666666666,-65.20208333333332,111.06666666666666
1.94,-56.52499999999999,111.06666666666666,-56.52499999999999,111.06666666666666
1.945,-49.58333333333332,111.06666666666666,-49.58333333333332,111.06666666666666
1.95,-42.641666666666666,111.06666666666666,-42.641666666666666,111.06666666666666
1.955,-35.699999999999996,111.06666666666666,-35.699999999999996,111.06666666666666
1.96,-28.758333333333333,111.06666666666666,-28.758333333333333,111.06666666666666
1.965,-19.833333333333332,112.80208333333333,-19.833333333333332,112.80208333333333
1.97,-10.908333333333331,114.5375,-10.908333333333331,114.5375
1.975,-1.9833333333333312,116.27291666666667,-1.9833333333333312,116.27291666666667
1.98,6.941666666666666,118.00833333333334,6.941666666666666,118.00833333333334
1.985,13.883333333333333,116.27291666666667,13.883333333333333,116.27291666666667
